2025-05-12 12:11:33.286 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.287 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: de
2025-05-12 12:11:33.287 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.289 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: es
2025-05-12 12:11:33.289 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.290 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: es_CO
2025-05-12 12:11:33.290 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.291 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: fr
2025-05-12 12:11:33.291 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.292 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: hi
2025-05-12 12:11:33.292 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.293 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: hu
2025-05-12 12:11:33.293 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.294 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: id
2025-05-12 12:11:33.294 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.295 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: it
2025-05-12 12:11:33.295 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.296 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: ja
2025-05-12 12:11:33.296 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.298 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: ko
2025-05-12 12:11:33.298 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.299 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: pl
2025-05-12 12:11:33.299 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.300 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: pt
2025-05-12 12:11:33.300 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.301 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: ru
2025-05-12 12:11:33.301 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.302 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: zh
2025-05-12 12:11:33.302 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.304 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: zh_TW
2025-05-12 12:11:33.304 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.s.s.Suggester build()
2025-05-12 12:11:33.306 INFO  (searcherExecutor-45-thread-1-processing-master_electronics_Product_default localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2025-05-12 12:11:33.309 INFO  (qtp1633013890-27-localhost-71) [c: s: r: x:master_electronics_Product_default t:localhost-71] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={waitSearcher=true&commit=true&softCommit=false&wt=javabin&version=2}{commit=} 0 290
2025-05-12 12:11:34.059 INFO  (qtp1633013890-71-localhost-72) [c: s: r: x:master_powertools_Product_default t:localhost-72] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[powertoolsProductCatalog/Online/52561000 (1831916686788263936), powertoolsProductCatalog/Online/50500000 (1831916686792458240), powertoolsProductCatalog/Online/40008000 (1831916686795603968), powertoolsProductCatalog/Online/49042000 (1831916686796652544), powertoolsProductCatalog/Staged/CONF_BANDSAW_ML (1831916686797701120), powertoolsProductCatalog/Staged/CONF_M_PIPE (1831916686798749696), powertoolsProductCatalog/Staged/CONF_SCREWDRIVER_S (1831916686807138304), powertoolsProductCatalog/Staged/CONF_M_PIPE-30-15-PL (1831916686809235456), powertoolsProductCatalog/Staged/CONF_M_PIPE-30-15-ST (1831916686810284032), powertoolsProductCatalog/Staged/CONF_M_PIPE-30-20-PL (1831916686814478336), ... (28 adds)]} 0 76
2025-05-12 12:11:34.841 INFO  (qtp1633013890-27-localhost-73) [c: s: r: x:master_powertools_Product_default t:localhost-73] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[powertoolsProductCatalog/Online/3884645 (1831916687530655744), powertoolsProductCatalog/Online/3881427 (1831916687532752896), powertoolsProductCatalog/Online/3883690 (1831916687534850048), powertoolsProductCatalog/Online/3883696 (1831916687534850049), powertoolsProductCatalog/Online/3884599 (1831916687535898624), powertoolsProductCatalog/Online/3884593 (1831916687537995776), powertoolsProductCatalog/Online/3884600 (1831916687539044352), powertoolsProductCatalog/Online/3884633 (1831916687540092928), powertoolsProductCatalog/Online/3884636 (1831916687543238656), powertoolsProductCatalog/Online/3884646 (1831916687543238657), ... (100 adds)]} 0 147
2025-05-12 12:11:35.424 INFO  (qtp1633013890-71-localhost-74) [c: s: r: x:master_apparel-de_Product_default t:localhost-74] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Staged/300613491 (1831916688243687424), apparelProductCatalog/Staged/300465914 (1831916688245784576), apparelProductCatalog/Staged/300608126 (1831916688245784577), apparelProductCatalog/Staged/300466076 (1831916688246833152), apparelProductCatalog/Staged/300466077 (1831916688246833153), apparelProductCatalog/Staged/300618505 (1831916688246833154), apparelProductCatalog/Staged/300618507 (1831916688247881728), apparelProductCatalog/Staged/300618506 (1831916688247881729), apparelProductCatalog/Staged/300441924 (1831916688247881730), apparelProductCatalog/Staged/300614881 (1831916688247881731), ... (100 adds)]} 0 50
2025-05-12 12:11:35.487 INFO  (qtp1633013890-27-localhost-75) [c: s: r: x:master_apparel-de_Product_default t:localhost-75] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Online/9810 (1831916688322330624), apparelProductCatalog/Online/300717313 (1831916688326524928), apparelProductCatalog/Online/300415613 (1831916688326524929), apparelProductCatalog/Online/300717314 (1831916688327573504), apparelProductCatalog/Online/300717315 (1831916688327573505), apparelProductCatalog/Online/300453384 (1831916688328622080), apparelProductCatalog/Online/300415611 (1831916688328622081), apparelProductCatalog/Online/300615229 (1831916688329670656), apparelProductCatalog/Online/300615230 (1831916688329670657), apparelProductCatalog/Online/300615231 (1831916688330719232), ... (100 adds)]} 0 38
2025-05-12 12:11:35.626 INFO  (qtp1633013890-71-localhost-76) [c: s: r: x:master_apparel-de_Product_default t:localhost-76] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Staged/300605326 (1831916688443965440), apparelProductCatalog/Staged/300605323 (1831916688445014016), apparelProductCatalog/Staged/300605324 (1831916688446062592), apparelProductCatalog/Staged/300417110 (1831916688446062593), apparelProductCatalog/Staged/300417113 (1831916688446062594), apparelProductCatalog/Staged/300417114 (1831916688446062595), apparelProductCatalog/Staged/300417115 (1831916688447111168), apparelProductCatalog/Staged/300417116 (1831916688447111169), apparelProductCatalog/Staged/300417104 (1831916688447111170), apparelProductCatalog/Staged/300417105 (1831916688447111171), ... (100 adds)]} 0 62
2025-05-12 12:11:35.885 INFO  (qtp1633013890-27-localhost-77) [c: s: r: x:master_apparel-de_Product_default t:localhost-77] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Online/300147493 (1831916688747003904), apparelProductCatalog/Online/300026679 (1831916688748052480), apparelProductCatalog/Online/300026680 (1831916688748052481), apparelProductCatalog/Online/300026681 (1831916688749101056), apparelProductCatalog/Online/300147503 (1831916688749101057), apparelProductCatalog/Online/300147505 (1831916688749101058), apparelProductCatalog/Online/300026682 (1831916688749101059), apparelProductCatalog/Online/74036_red (1831916688750149632), apparelProductCatalog/Online/300026684 (1831916688750149633), apparelProductCatalog/Online/10176 (1831916688750149634), ... (100 adds)]} 0 31
2025-05-12 12:11:35.988 INFO  (qtp1633013890-71-localhost-78) [c: s: r: x:master_apparel-de_Product_default t:localhost-78] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Staged/300615286 (1831916688847667200), apparelProductCatalog/Staged/300615287 (1831916688848715776), apparelProductCatalog/Staged/300615288 (1831916688849764352), apparelProductCatalog/Staged/300615289 (1831916688850812928), apparelProductCatalog/Staged/300615290 (1831916688850812929), apparelProductCatalog/Staged/300717435 (1831916688851861504), apparelProductCatalog/Staged/300717437 (1831916688851861505), apparelProductCatalog/Staged/300717433 (1831916688851861506), apparelProductCatalog/Staged/300717434 (1831916688852910080), apparelProductCatalog/Staged/300717440 (1831916688852910081), ... (100 adds)]} 0 39
2025-05-12 12:11:36.208 INFO  (qtp1633013890-27-localhost-79) [c: s: r: x:master_powertools_Product_default t:localhost-79] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[powertoolsProductCatalog/Staged/4491784 (1831916688921067520), powertoolsProductCatalog/Staged/4567130 (1831916688924213248), powertoolsProductCatalog/Staged/4567131 (1831916688926310400), powertoolsProductCatalog/Staged/4567133 (1831916688927358976), powertoolsProductCatalog/Staged/4567134 (1831916688928407552), powertoolsProductCatalog/Staged/4567162 (1831916688929456128), powertoolsProductCatalog/Staged/4567163 (1831916688931553280), powertoolsProductCatalog/Staged/4567165 (1831916688933650432), powertoolsProductCatalog/Staged/4567167 (1831916688934699008), powertoolsProductCatalog/Staged/4567173 (1831916688935747584), ... (100 adds)]} 0 189
2025-05-12 12:11:36.528 INFO  (qtp1633013890-71-localhost-80) [c: s: r: x:master_powertools_Product_default t:localhost-80] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{deleteByQuery=-indexOperationId:[114494791861666078 TO *] (-1831916689126588416)} 0 312
2025-05-12 12:11:36.640 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: default
2025-05-12 12:11:36.640 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.649 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: en
2025-05-12 12:11:36.649 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.653 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: cs
2025-05-12 12:11:36.654 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.660 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: de
2025-05-12 12:11:36.660 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.664 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: es
2025-05-12 12:11:36.665 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.674 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: es_CO
2025-05-12 12:11:36.674 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.675 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: fr
2025-05-12 12:11:36.675 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.676 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: hi
2025-05-12 12:11:36.678 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.679 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: hu
2025-05-12 12:11:36.679 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.680 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: id
2025-05-12 12:11:36.680 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.681 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: it
2025-05-12 12:11:36.681 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.681 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: ja
2025-05-12 12:11:36.681 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.683 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: ko
2025-05-12 12:11:36.683 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.684 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: pl
2025-05-12 12:11:36.684 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.684 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: pt
2025-05-12 12:11:36.685 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.685 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: ru
2025-05-12 12:11:36.685 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.686 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: zh
2025-05-12 12:11:36.686 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.688 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.h.c.SpellCheckComponent Building spell index for spell checker: zh_TW
2025-05-12 12:11:36.688 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.s.s.Suggester build()
2025-05-12 12:11:36.690 INFO  (searcherExecutor-43-thread-1-processing-master_powertools_Product_default localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2025-05-12 12:11:36.692 INFO  (qtp1633013890-27-localhost-81) [c: s: r: x:master_powertools_Product_default t:localhost-81] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={waitSearcher=true&commit=true&softCommit=false&wt=javabin&version=2}{commit=} 0 134
2025-05-12 12:11:37.693 INFO  (qtp1633013890-71-localhost-82) [c: s: r: x:master_apparel-de_Product_default t:localhost-82] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Online/300605290 (1831916690645975040), apparelProductCatalog/Online/300605291 (1831916690645975041), apparelProductCatalog/Online/300605292 (1831916690648072192), apparelProductCatalog/Online/300605293 (1831916690648072193), apparelProductCatalog/Online/300552791 (1831916690648072194), apparelProductCatalog/Online/300441359 (1831916690649120768), apparelProductCatalog/Online/300605294 (1831916690649120769), apparelProductCatalog/Online/300441360 (1831916690649120770), apparelProductCatalog/Online/300441361 (1831916690649120771), apparelProductCatalog/Online/300605295 (1831916690650169344), ... (100 adds)]} 0 28
2025-05-12 12:11:37.787 INFO  (qtp1633013890-27-localhost-83) [c: s: r: x:master_apparel-de_Product_default t:localhost-83] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Online/300412211 (1831916690742444032), apparelProductCatalog/Online/300495175 (1831916690743492608), apparelProductCatalog/Online/300414025 (1831916690744541184), apparelProductCatalog/Online/300495178 (1831916690744541185), apparelProductCatalog/Online/300737414 (1831916690744541186), apparelProductCatalog/Online/300737415 (1831916690744541187), apparelProductCatalog/Online/300737417 (1831916690745589760), apparelProductCatalog/Online/300613165 (1831916690745589761), apparelProductCatalog/Online/300613166 (1831916690745589762), apparelProductCatalog/Online/300613167 (1831916690745589763), ... (100 adds)]} 0 29
2025-05-12 12:11:37.953 INFO  (qtp1633013890-71-localhost-84) [c: s: r: x:master_apparel-de_Product_default t:localhost-84] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Online/300476946 (1831916690914410496), apparelProductCatalog/Online/300409068 (1831916690915459072), apparelProductCatalog/Online/300476947 (1831916690915459073), apparelProductCatalog/Online/300409069 (1831916690915459074), apparelProductCatalog/Online/300476951 (1831916690915459075), apparelProductCatalog/Online/300423279 (1831916690916507648), apparelProductCatalog/Online/300476952 (1831916690916507649), apparelProductCatalog/Online/300427236 (1831916690916507650), apparelProductCatalog/Online/300427237 (1831916690917556224), apparelProductCatalog/Online/300476953 (1831916690917556225), ... (100 adds)]} 0 32
2025-05-12 12:11:37.960 INFO  (qtp1633013890-68-localhost-85) [c: s: r: x:master_apparel-de_Product_default t:localhost-85] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Online/300399859 (1831916690923847680), apparelProductCatalog/Online/300438059 (1831916690924896256), apparelProductCatalog/Online/300438060 (1831916690924896258), apparelProductCatalog/Online/300752454 (1831916690924896260), apparelProductCatalog/Online/300412383 (1831916690924896262), apparelProductCatalog/Online/300412384 (1831916690925944832), apparelProductCatalog/Online/300412386 (1831916690925944834), apparelProductCatalog/Online/300412387 (1831916690925944837), apparelProductCatalog/Online/300660313 (1831916690926993410), apparelProductCatalog/Online/300660315 (1831916690926993412), ... (100 adds)]} 0 30
2025-05-12 12:11:38.401 INFO  (qtp1633013890-76-localhost-86) [c: s: r: x:master_apparel-de_Product_default t:localhost-86] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Online/300649655 (1831916691387318272), apparelProductCatalog/Online/300415739 (1831916691388366848), apparelProductCatalog/Online/300413166 (1831916691389415424), apparelProductCatalog/Online/300399883 (1831916691389415425), apparelProductCatalog/Online/300398350 (1831916691389415426), apparelProductCatalog/Online/300402727 (1831916691389415427), apparelProductCatalog/Online/300423665 (1831916691390464000), apparelProductCatalog/Online/300453457 (1831916691390464001), apparelProductCatalog/Online/300515235 (1831916691390464002), apparelProductCatalog/Online/300494175 (1831916691390464003), ... (100 adds)]} 0 29
2025-05-12 12:11:39.496 INFO  (qtp1633013890-68-localhost-87) [c: s: r: x:master_apparel-de_Product_default t:localhost-87] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Online/300410407 (1831916692535508992), apparelProductCatalog/Online/300438823 (1831916692535508993), apparelProductCatalog/Online/300410529 (1831916692536557568), apparelProductCatalog/Online/300738204 (1831916692536557569), apparelProductCatalog/Online/300413751 (1831916692537606144), apparelProductCatalog/Online/300737584 (1831916692537606145), apparelProductCatalog/Online/300660325 (1831916692538654720), apparelProductCatalog/Online/300660327 (1831916692538654721), apparelProductCatalog/Online/300660329 (1831916692538654722), apparelProductCatalog/Online/300611663 (1831916692538654723), ... (100 adds)]} 0 29
2025-05-12 12:11:39.515 INFO  (qtp1633013890-27-localhost-88) [c: s: r: x:master_apparel-de_Product_default t:localhost-88] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={wt=javabin&version=2}{add=[apparelProductCatalog/Online/300412813 (1831916692554383361), apparelProductCatalog/Online/300412637 (1831916692555431936), apparelProductCatalog/Online/300321391 (1831916692555431939), apparelProductCatalog/Online/300414022 (1831916692555431941), apparelProductCatalog/Online/300413756 (1831916692556480512), apparelProductCatalog/Online/300398581 (1831916692556480514), apparelProductCatalog/Online/300438826 (1831916692556480516), apparelProductCatalog/Online/300412518 (1831916692556480518), apparelProductCatalog/Online/300413728 (1831916692557529088), apparelProductCatalog/Online/300413810 (1831916692557529090), ... (100 adds)]} 0 30
